user_id,group,action,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15,day_16,day_17,day_18,day_19,day_20,day_21,day_22,day_23,day_24,day_25,day_26,day_27,day_28,day_29,day_30,p01_0,p11_0,tau01,tau11,p01_1,p11_1
7248,intermittent_unstable,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0.3532945545490544,0.4376194025734305,0.13529241610709,0.0592949932060506,0.4885869706561445,0.4969143957794811
7249,incentive_dependent,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0.1206123648782803,0.3827813619745311,0.3840390480903045,0.1307508136107898,0.5046514129685848,0.5135321755853209
7250,forgetful_responsive,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0.3297724308004408,0.7758297898682408,0.2796589271736883,0.0380503348016808,0.6094313579741291,0.8138801246699217
7251,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.8035805486001212,0.9276399882681944,0.0429305125929461,0.0256821481606672,0.8465110611930673,0.9533221364288617
7252,forgetful_responsive,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2779346698286525,0.9018152558572768,0.2503102799929233,0.0591605369967518,0.5282449498215759,0.9609757928540288
7253,habit_forming_candidate,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0.139312959789317,0.7885204112612322,0.1129911008434338,0.0507571847751233,0.2523040606327508,0.8392775960363555
7254,intermittent_unstable,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.4303863428344319,0.464592186728157,0.1285633300189836,0.057137206129267,0.5589496728534156,0.521729392857424
7255,incentive_dependent,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0.1715842437774626,0.4455080130814859,0.3765073740820596,0.1711649719593383,0.5480916178595223,0.6166729850408244
7256,habit_forming_candidate,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0.1568151560055158,0.8348642436559383,0.0764819939343973,0.0414999466270618,0.2332971499399132,0.8763641902830002
7257,forgetful_responsive,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0.3206629564547888,0.8346004528284741,0.2983872588137755,0.0744801188199434,0.6190502152685644,0.9090805716484176
7258,forgetful_responsive,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0.2648456211216499,0.8365777192487828,0.2055991343719,0.0970690502104661,0.4704447554935499,0.933646769459249
7259,habit_forming_candidate,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0.2387068783211215,0.8628013391961608,0.105383668704833,0.0114771209022283,0.3440905470259545,0.874278460098389
7260,habit_forming_candidate,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.2179995318467175,0.8423019676583596,0.1056869271235733,0.0637633442325392,0.3236864589702909,0.9060653118908988
7261,incentive_dependent,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0.1937009114012362,0.3853374187025192,0.4542798948383408,0.1996494102225835,0.647980806239577,0.5849868289251028
7262,habit_forming_candidate,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0.1635740225533579,0.7388069977382206,0.0720895711090966,0.0762406447198638,0.2356635936624545,0.8150476424580844
7263,incentive_dependent,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0.2741300440605264,0.348538981160367,0.4396094500535698,0.188494229184805,0.7137394941140962,0.537033210345172
7264,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.3032063147829696,0.7997752825125272,0.2634580087394035,0.0646067768828481,0.5666643235223732,0.8643820593953754
7265,forgetful_responsive,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.391135271871249,0.7847788832915868,0.2599889103823563,0.0816242411184182,0.6511241822536054,0.8664031244100051
7266,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.3795743464832604,0.826686823730828,0.277964482484948,0.1254126738267978,0.6575388289682085,0.9520994975576258
7267,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0.3286158823552987,0.730567689799583,0.2403039974270212,0.1183180311105096,0.56891987978232,0.8488857209100926
7268,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.3342651875141121,0.886188438238226,0.1991511030381647,0.0614373473369779,0.5334162905522769,0.947625785575204
7269,highly_compliant,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7840607934322477,0.9531776926854691,0.0507860390867146,0.0,0.8348468325189623,0.9531776926854691
7270,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7303487787398906,0.99,0.0,0.0079522085924274,0.7303487787398906,0.99
7271,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2668641593386122,0.8301636744203466,0.2757818257782806,0.1186735873208341,0.5426459851168928,0.9488372617411808
7272,forgetful_responsive,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.3566479255518388,0.7555805046984541,0.275608471457954,0.0532347297721259,0.6322563970097927,0.80881523447058
7273,habit_forming_candidate,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.2745565602803093,0.891858563176027,0.0787038790225617,0.0,0.353260439302871,0.891858563176027
7274,intermittent_unstable,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0.4116698253643757,0.564270432979817,0.0777462974157899,0.0566970423760494,0.4894161227801655,0.6209674753558665
7275,incentive_dependent,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0.1252746271627721,0.3420268652456149,0.4515380227363114,0.1371616887587033,0.5768126498990835,0.4791885540043182
7276,intermittent_unstable,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0.4676969224442328,0.5198731172380594,0.1958845948072191,0.0768224646293666,0.663581517251452,0.596695581867426
7277,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.745316761648807,0.85670573724672,0.0854840103636159,0.0,0.830800772012423,0.85670573724672
7278,forgetful_responsive,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2822551208027002,0.8988494509909554,0.2670017389318591,0.1011505490090446,0.5492568597345594,0.99
7279,forgetful_responsive,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0.3731947376719433,0.6759482627980995,0.2636657053310942,0.0635086971300677,0.6368604430030375,0.7394569599281673
7280,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0.3491539470632771,0.8210775944046954,0.1925845041981022,0.1097897774028659,0.5417384512613793,0.9308673718075612
7281,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2938145563401413,0.8805600998573242,0.2246562543871291,0.0840034711619028,0.5184708107272704,0.9645635710192272
7282,habit_forming_candidate,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0.2358830258699191,0.7909433082288138,0.1187973171704772,0.0310214696026734,0.3546803430403964,0.8219647778314872
7283,forgetful_responsive,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.3721441167187167,0.7373511596924134,0.2659127927537853,0.0604838569099727,0.638056909472502,0.7978350166023861
7284,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6760457616305241,0.9145027562125356,0.0028168215143232,0.0215796134538619,0.6788625831448474,0.9360823696663976
7285,forgetful_responsive,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0.3039333212645707,0.8172636001732293,0.2645889219611735,0.1162821697268291,0.5685222432257442,0.9335457699000584
7286,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7770359816093614,0.99,0.0193618306875967,0.0,0.7963978122969582,0.99
7287,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.1969387983356667,0.7526990199865411,0.1894159290871133,0.065681007464862,0.3863547274227801,0.818380027451403
7288,forgetful_responsive,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.4251414050194846,0.7576945962064058,0.2677885454958048,0.0802705695321727,0.6929299505152895,0.8379651657385785
7289,forgetful_responsive,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3942438715762318,0.7940156175911811,0.2529985086703971,0.0772244868527607,0.647242380246629,0.8712401044439418
7290,intermittent_unstable,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0.4329673370526249,0.516267532475296,0.110235274509509,0.0884382645316922,0.543202611562134,0.6047057970069882
7291,habit_forming_candidate,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.2768902756741723,0.7677533690037555,0.0935674340421996,0.0402146823451505,0.370457709716372,0.807968051348906
7292,habit_forming_candidate,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.1867481306338225,0.9025411393603064,0.0938305844802289,0.0161866533119543,0.2805787151140514,0.9187277926722608
7293,incentive_dependent,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0.1905752718660879,0.3618437641715179,0.39586267373507,0.1644811633388002,0.5864379456011579,0.5263249275103181
7294,habit_forming_candidate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0.2831503850273404,0.8369569187160855,0.0953912354475176,0.0120932711678553,0.378541620474858,0.8490501898839408
7295,habit_forming_candidate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0.1892974230743331,0.82082346637858,0.0350576312961596,0.0884478335867305,0.2243550543704928,0.9092712999653104
7296,intermittent_unstable,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0.3986001059206476,0.4735060719777942,0.1328393277549446,0.0838104409541466,0.5314394336755922,0.5573165129319408
7297,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.3929650607638887,0.7538220847339563,0.2249811822053976,0.1295356690361575,0.6179462429692864,0.8833577537701138
7298,forgetful_responsive,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.2746889388878915,0.7169545386405816,0.2760674019161225,0.0678463717218412,0.550756340804014,0.7848009103624228
7299,habit_forming_candidate,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0.1582874221206699,0.8891067973733017,0.108971508932414,0.0376550007749141,0.2672589310530839,0.926761798148216
7300,disengaged_nonresponsive,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0346291343616706,0.285061329745398,0.0380260839330234,0.0285098703128564,0.0726552182946941,0.3135712000582544
7301,intermittent_unstable,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0.3733465499755701,0.5038280893781617,0.1419668282432309,0.0919747425080779,0.5153133782188011,0.5958028318862396
7302,forgetful_responsive,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0.3455010749308197,0.7992603972234532,0.2076435194249165,0.0362048442022512,0.5531445943557363,0.8354652414257046
7303,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0.7962157796093048,0.99,0.0,0.01,0.7962157796093048,0.99
7304,disengaged_nonresponsive,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1723706999994406,0.0365633124032896,0.047595097276712,0.0465633124032896,0.2199657972761526
7305,intermittent_unstable,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0.3660955669877579,0.5630610930706298,0.1625705794386952,0.0631066621856954,0.5286661464264532,0.6261677552563252
7306,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.658433090888023,0.8998444783046418,0.007638185977714,0.0079647532236217,0.6660712768657371,0.9078092315282636
7307,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7332443573351201,0.9685966061173222,0.0,0.0118753773043601,0.7332443573351201,0.9804719834216824
7308,forgetful_responsive,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0.3082261236412166,0.7853543897274851,0.2473242182612089,0.0414502119899779,0.5555503419024256,0.826804601717463
7309,habit_forming_candidate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.1993439858392388,0.91571353489502,0.1005080941135653,0.0144550668386531,0.2998520799528042,0.9301686017336732
7310,habit_forming_candidate,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.168785942701074,0.7892100012862554,0.062936925626622,0.0408593431686957,0.231722868327696,0.8300693444549512
7311,incentive_dependent,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0.3175289988099436,0.2560765721834077,0.3967654700343496,0.1470754660594548,0.7142944688442933,0.4031520382428626
7312,habit_forming_candidate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1337093099428783,0.9372498472656282,0.0531489584997285,0.0419706769655588,0.1868582684426069,0.9792205242311872
7313,highly_compliant,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.687327968512464,0.9476228965958816,0.025074261809049,0.0523771034041185,0.7124022303215131,0.99
7314,intermittent_unstable,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0.3723479402675558,0.5024402500493097,0.1434315127489056,0.1124586192418366,0.5157794530164614,0.6148988692911463
7315,forgetful_responsive,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.381508219626529,0.8138602487705936,0.219380026999532,0.096413996467571,0.6008882466260611,0.9102742452381646
7316,incentive_dependent,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0.331513986697224,0.3944538241864416,0.3764356786658928,0.1511688362494206,0.7079496653631168,0.5456226604358623
7317,incentive_dependent,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.1187614963254876,0.2959234566049292,0.3657442876891394,0.2170498147892498,0.484505784014627,0.512973271394179
7318,highly_compliant,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0.8369680184257343,0.9231152902096018,0.0149134682890577,0.0,0.851881486714792,0.9231152902096018
7319,forgetful_responsive,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3801275730400105,0.8311421560794077,0.2770879580406437,0.1171300367900866,0.6572155310806542,0.9482721928694944
7320,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0.3272278891763182,0.8374604228057353,0.2367128483636928,0.0630508610035704,0.5639407375400111,0.9005112838093057
7321,forgetful_responsive,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0.4049116975069248,0.7965656181241824,0.3362291889596037,0.1178969632277829,0.7411408864665285,0.9144625813519652
7322,intermittent_unstable,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0.5110531010456024,0.5075093278947738,0.1166072706846876,0.0346031728401657,0.62766037173029,0.5421125007349396
7323,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7426008070166571,0.99,0.0470682368577779,0.01,0.789669043874435,0.99
7324,habit_forming_candidate,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0966345704306111,0.8446552210848766,0.0893042509510232,0.0266103937148268,0.1859388213816343,0.8712656147997033
7325,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7210997401062295,0.9778401671642868,0.0491826167588499,0.0221598328357133,0.7702823568650794,0.99
7326,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333280292630407,0.85261280583491,0.2489526564866996,0.1005897651096719,0.5822329491171067,0.9532025709445818
7327,intermittent_unstable,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0.3572683759416315,0.4685799929120267,0.1077792950853118,0.0450946511924846,0.4650476710269434,0.5136746441045114
7328,forgetful_responsive,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.3290271859127925,0.789286953164056,0.3105513545619938,0.1086544580195428,0.6395785404747864,0.8979414111835988
7329,forgetful_responsive,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.4073060977054697,0.7885604079637795,0.2557488529097217,0.0524674698122533,0.6630549506151915,0.8410278777760328
7330,disengaged_nonresponsive,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1838784218761672,0.0033874043898271,0.0722200746096644,0.0133874043898271,0.2560984964858317
7331,forgetful_responsive,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0.3017825507882333,0.7861927706574503,0.2415559792485914,0.0382458287217732,0.5433385300368248,0.8244385993792236
7332,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.2334351687376406,0.8658411478422517,0.2507441420567562,0.1341588521577482,0.4841793107943969,0.99
7333,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0.7257918231727953,0.8925704904681,0.0498502687330187,0.0183016764831077,0.7756420919058141,0.9108721669512078
7334,incentive_dependent,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0.2647265949792189,0.3107101587715395,0.3818365545479257,0.2297769141476489,0.6465631495271447,0.5404870729191884
7335,intermittent_unstable,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0.372397596106856,0.4810082150965323,0.1812577863618416,0.0517816690081142,0.5536553824686976,0.5327898841046466
7336,incentive_dependent,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0.1964666507083198,0.2931414939922674,0.379727206321823,0.1847926105382275,0.5761938570301428,0.4779341045304949
7337,intermittent_unstable,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0.4138251876202172,0.5554766346192099,0.1482012874756973,0.0395263625299721,0.5620264750959145,0.595002997149182
7338,forgetful_responsive,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3848449602628716,0.8178812969902094,0.1989637566651734,0.1003641457625805,0.583808716928045,0.91824544275279
7339,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3694693734273125,0.8038490970538125,0.2525683497325813,0.1098483211507606,0.6220377231598939,0.9136974182045732
7340,habit_forming_candidate,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0.2330657124335343,0.8307639986250328,0.142390466972775,0.0037520096991247,0.3754561794063094,0.8345160083241575
7341,forgetful_responsive,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4182002195116346,0.8566652778823297,0.2447815374658276,0.1066940215964651,0.6629817569774623,0.9633592994787948
7342,intermittent_unstable,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0.3004990350804855,0.5167240150357135,0.2292583875714229,0.0941580452183141,0.5297574226519085,0.6108820602540277
7343,incentive_dependent,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.250948403655395,0.2744797880916655,0.3486725244620512,0.2041983796103951,0.5996209281174463,0.4786781677020606
7344,forgetful_responsive,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3897459636512561,0.8397290665267441,0.2727661625313954,0.0174946244413376,0.6625121261826514,0.8572236909680817
7345,habit_forming_candidate,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.2269777584563514,0.856990623296592,0.0963772227855129,0.0679332832789898,0.3233549812418644,0.924923906575582
7346,incentive_dependent,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0.2209372811515196,0.2876720612749497,0.4122023856218411,0.1595164550981204,0.6331396667733606,0.4471885163730702
7347,highly_compliant,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.7247570136704241,0.8383065520812256,0.0752921942909513,0.0195310112263632,0.8000492079613755,0.8578375633075889
7348,intermittent_unstable,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0.3853315753926992,0.521837143722686,0.1394186801693551,0.0425848719284477,0.5247502555620543,0.5644220156511337
7349,forgetful_responsive,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.33258243404025,0.7669721057336364,0.2545139369307669,0.0900571510165514,0.5870963709710169,0.8570292567501878
7350,habit_forming_candidate,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1907060450073407,0.9117094534897824,0.0791683373463992,0.0572447299149356,0.26987438235374,0.968954183404718
7351,forgetful_responsive,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3212314870265628,0.7887493400197119,0.2349292812935976,0.0503652126340154,0.5561607683201604,0.8391145526537273
7352,incentive_dependent,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.2308103352189498,0.4093955167302898,0.3862433090196471,0.2073378781402531,0.617053644238597,0.616733394870543
7353,incentive_dependent,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0.2005151647422807,0.2897196327945183,0.3930520363780764,0.1376641434533173,0.5935672011203571,0.4273837762478356
7354,habit_forming_candidate,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.2235414446387038,0.8330053569461756,0.1255980881088636,0.0160669119855435,0.3491395327475673,0.8490722689317192
7355,highly_compliant,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7771105878332208,0.9672633446686074,0.0,0.0,0.7771105878332208,0.9672633446686074
7356,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6910625746137997,0.9759892285511532,0.0107417554460828,0.0,0.7018043300598825,0.9759892285511532
7357,highly_compliant,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7755029354945534,0.9540463260999468,0.0292296809937102,0.0,0.8047326164882637,0.9540463260999468
